% Country: India
% Region: Chandigarh
% Population: NaN
% Max Latitude: 30.799
% Max Longitude: 76.8363
% Min Latitude: 30.6693
% Min Longitude: 76.6906
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	3	11	6	30.76	0.00	0
2016	3	11	7	36.17	0.00	0
2016	3	11	8	41.72	0.00	0
2016	3	11	9	41.69	0.00	0
2016	3	11	10	35.34	0.00	0
2016	3	13	5	55.22	0.00	0
2016	3	13	6	42.62	0.00	0
2016	3	13	7	26.12	0.00	0
2016	3	13	8	25.25	0.00	0
2016	3	13	9	34.02	0.00	0
2016	3	13	10	31.81	0.00	0
2016	3	13	11	27.83	0.00	0
2016	3	13	12	18.65	0.00	0
2016	3	13	13	17.59	0.00	0
2016	3	13	14	18.21	0.00	0
2016	3	13	15	22.82	0.00	0
2016	3	13	16	17.17	0.00	0
2016	3	13	17	20.22	0.00	0
2016	3	13	18	26.28	0.00	0
2016	3	13	22	135.93	0.00	0
2016	3	13	23	74.42	0.00	0
2016	3	14	0	48.46	0.00	0
2016	3	14	1	19.73	0.00	0
2016	3	14	2	19.58	0.00	0
2016	3	14	3	18.13	0.00	0
2016	3	14	4	15.11	0.00	0
2016	3	14	5	14.41	0.00	0
2016	3	14	6	17.06	0.00	0
2016	3	14	7	21.47	0.00	0
2016	3	14	8	23.07	0.00	0
2016	3	14	9	25.88	0.00	0
2016	3	14	10	30.88	0.00	0
2016	3	14	11	26.07	0.00	0
2016	3	14	12	22.33	0.00	0
2016	3	14	13	21.48	0.00	0
2016	3	14	14	19.95	0.00	0
2016	3	14	16	19.28	0.00	0
2016	3	14	17	18.61	0.00	0
2016	3	14	18	17.61	0.00	0
2016	3	14	19	20.57	0.00	0
2016	3	14	20	26.35	0.00	0
2016	3	14	21	24.47	0.00	0
2016	3	14	22	16.60	0.00	0
2016	3	14	23	18.98	0.00	0
2016	3	15	0	38.32	0.00	0
2016	3	15	1	40.49	0.00	0
2016	3	15	2	36.97	0.00	0
2016	3	15	3	35.21	0.00	0
2016	3	15	4	28.89	0.00	0
2016	3	15	5	27.15	0.00	0
2016	3	15	6	28.76	0.00	0
2016	3	15	7	29.99	0.00	0
2016	3	15	8	32.43	0.00	0
2016	3	15	9	29.71	0.00	0
2016	3	15	10	29.23	0.00	0
2016	3	15	11	32.50	0.00	0
2016	3	15	12	32.55	0.00	0
2016	3	15	13	27.65	0.00	0
2016	3	15	14	22.83	0.00	0
2016	3	15	15	21.47	0.00	0
2016	3	15	16	21.50	0.00	0
2016	3	15	17	18.48	0.00	0
2016	3	15	18	21.70	0.00	0
2016	3	15	19	28.24	0.00	0
2016	3	15	20	28.07	0.00	0
2016	3	15	21	23.77	0.00	0
2016	3	15	22	24.90	0.00	0
2016	3	15	23	32.05	0.00	0
2016	3	16	0	29.87	0.00	0
2016	3	16	1	24.04	0.00	0
2016	3	16	2	21.24	0.00	0
2016	3	16	5	21.19	0.00	0
2016	3	16	6	22.15	0.00	0
2016	3	16	7	32.07	0.00	0
2016	3	16	8	34.69	0.00	0
2016	3	16	9	43.50	0.00	0
2016	3	16	10	40.62	0.00	0
2016	3	16	11	33.90	0.00	0
2016	3	16	12	35.15	0.00	0
2016	3	16	13	46.65	0.00	0
2016	3	16	14	34.78	0.00	0
2016	3	16	15	25.79	0.00	0
2016	3	16	16	28.03	0.00	0
2016	3	16	17	39.09	0.00	0
2016	3	16	18	38.43	0.00	0
2016	3	16	19	25.25	0.00	0
2016	3	16	20	36.26	0.00	0
2016	3	16	21	40.70	0.00	0
2016	3	16	22	38.14	0.00	0
2016	3	16	23	42.59	0.00	0
2016	3	17	0	41.56	0.00	0
2016	3	17	1	38.70	0.00	0
2016	3	17	2	30.63	0.00	0
2016	3	17	3	29.59	0.00	0
2016	3	17	4	29.15	0.00	0
2016	3	17	5	22.65	0.00	0
2016	3	17	6	35.28	0.00	0
2016	3	17	7	28.59	0.00	0
2016	3	17	8	37.81	0.00	0
2016	3	17	9	29.51	0.00	0
2016	3	17	10	34.26	0.00	0
2016	3	17	11	24.61	0.00	0
2016	3	17	12	30.77	0.00	0
2016	3	17	13	24.49	0.00	0
2016	3	17	14	22.50	0.00	0
2016	3	17	15	16.51	0.00	0
2016	3	17	16	14.06	0.00	0
2016	3	17	17	18.62	0.00	0
2016	3	17	18	23.95	0.00	0
2016	3	17	19	35.19	0.00	0
2016	3	17	20	37.79	0.00	0
2016	3	17	21	31.53	0.00	0
2016	3	17	22	35.27	0.00	0
2016	3	17	23	34.28	0.00	0
2016	3	18	0	25.09	0.00	0
2016	3	18	1	17.90	0.00	0
2016	3	18	2	13.68	0.00	0
2016	3	18	3	11.96	0.00	0
2016	3	18	4	12.80	0.00	0
2016	3	18	5	18.23	0.00	0
2016	3	19	2	20.50	0.00	0
2016	3	19	3	14.74	0.00	0
2016	3	19	4	33.11	0.00	0
2016	3	19	5	27.45	0.00	0
2016	3	19	6	29.12	0.00	0
2016	3	19	7	36.79	0.00	0
2016	3	19	8	41.43	0.00	0
2016	3	19	9	29.71	0.00	0
2016	3	19	10	47.11	0.00	0
2016	3	19	11	34.53	0.00	0
2016	3	19	12	27.61	0.00	0
2016	3	19	13	24.46	0.00	0
2016	3	19	14	19.20	0.00	0
2016	3	19	15	16.18	0.00	0
2016	3	19	16	16.90	0.00	0
2016	3	19	17	28.10	0.00	0
2016	3	19	18	27.65	0.00	0
2016	3	19	19	37.80	0.00	0
2016	3	19	20	31.21	0.00	0
2016	3	19	21	28.35	0.00	0
2016	3	19	22	29.08	0.00	0
2016	3	19	23	33.88	0.00	0
2016	3	20	0	23.75	0.00	0
2016	3	20	1	23.02	0.00	0
2016	3	20	2	23.15	0.00	0
2016	3	20	3	20.47	0.00	0
2016	3	20	4	19.34	0.00	0
2016	3	20	5	17.92	0.00	0
2016	3	20	6	16.50	0.00	0
2016	3	20	7	15.14	0.00	0
2016	3	20	8	28.43	0.00	0
2016	3	20	9	32.69	0.00	0
2016	3	20	10	38.76	0.00	0
2016	3	20	11	31.04	0.00	0
2016	3	20	12	35.31	0.00	0
2016	3	20	13	27.76	0.00	0
2016	3	20	14	28.78	0.00	0
2016	3	20	15	26.75	0.00	0
2016	3	20	16	20.89	0.00	0
2016	3	20	17	18.66	0.00	0
2016	3	20	18	27.33	0.00	0
2016	3	20	19	23.48	0.00	0
2016	3	20	20	38.62	0.00	0
2016	3	20	21	33.21	0.00	0
2016	3	20	22	38.97	0.00	0
2016	3	20	23	30.63	0.00	0
2016	3	21	0	30.40	0.00	0
2016	3	21	1	28.24	0.00	0
2016	3	21	2	21.32	0.00	0
2016	3	21	3	32.08	0.00	0
2016	3	21	4	27.10	0.00	0
2016	3	21	5	30.61	0.00	0
2016	3	21	6	32.98	0.00	0
2016	3	21	7	25.43	0.00	0
2016	3	21	8	30.13	0.00	0
2016	3	21	9	25.21	0.00	0
2016	3	21	10	35.77	0.00	0
2016	3	21	11	29.10	0.00	0
2016	3	21	12	24.89	0.00	0
2016	3	21	13	22.05	0.00	0
2016	3	21	14	32.78	0.00	0
2016	3	21	15	26.26	0.00	0
2016	3	21	16	25.23	0.00	0
2016	3	21	17	22.77	0.00	0
2016	3	21	18	23.99	0.00	0
2016	3	21	19	20.97	0.00	0
2016	3	21	20	32.34	0.00	0
2016	3	21	21	30.02	0.00	0
2016	3	21	22	26.86	0.00	0
2016	3	21	23	32.45	0.00	0
2016	3	22	0	30.56	0.00	0
2016	3	22	1	30.93	0.00	0
2016	3	22	2	28.31	0.00	0
2016	3	22	3	21.45	0.00	0
2016	3	22	4	14.30	0.00	0
2016	3	22	5	14.34	0.00	0
2016	3	22	6	40.40	0.00	0
2016	3	22	7	37.23	0.00	0
2016	3	22	8	36.98	0.00	0
2016	3	22	9	42.41	0.00	0
2016	3	22	10	45.79	0.00	0
2016	3	22	11	34.70	0.00	0
2016	3	22	12	39.48	0.00	0
2016	3	22	13	38.02	0.00	0
2016	3	22	14	33.09	0.00	0
2016	3	22	15	33.27	0.00	0
2016	3	22	16	40.84	0.00	0
2016	3	22	17	31.77	0.00	0
2016	3	22	18	33.22	0.00	0
2016	3	22	19	39.02	0.00	0
2016	3	22	20	50.20	0.00	0
2016	3	22	21	49.23	0.00	0
2016	3	22	22	41.43	0.00	0
2016	3	22	23	32.56	0.00	0
2016	3	23	0	26.45	0.00	0
2016	3	23	1	33.54	0.00	0
2016	3	23	2	38.93	0.00	0
2016	3	23	3	29.55	0.00	0
2016	3	23	4	24.91	0.00	0
2016	3	23	5	22.37	0.00	0
2016	3	23	6	19.29	0.00	0
2016	3	23	7	22.33	0.00	0
2016	3	23	8	24.18	0.00	0
2016	3	23	9	48.82	0.00	0
2016	3	23	10	49.69	0.00	0
2016	3	23	11	45.76	0.00	0
2016	3	23	12	50.19	0.00	0
2016	3	23	13	46.38	0.00	0
2016	3	23	14	43.80	0.00	0
2016	3	23	15	44.73	0.00	0
2016	3	23	16	36.66	0.00	0
2016	3	23	17	48.41	0.00	0
2016	3	23	18	48.96	0.00	0
2016	3	23	19	39.85	0.00	0
2016	3	23	20	51.32	0.00	0
2016	3	23	21	46.94	0.00	0
2016	3	23	22	39.72	0.00	0
2016	3	23	23	33.54	0.00	0
2016	3	24	0	39.93	0.00	0
2016	3	24	1	32.03	0.00	0
2016	3	24	2	28.69	0.00	0
2016	3	24	3	24.84	0.00	0
2016	3	24	4	23.21	0.00	0
2016	3	24	5	26.05	0.00	0
2016	3	24	6	28.52	0.00	0
2016	3	24	7	30.89	0.00	0
2016	3	24	8	31.77	0.00	0
2016	3	24	9	35.74	0.00	0
2016	3	24	10	48.07	0.00	0
2016	3	24	11	39.74	0.00	0
2016	3	24	12	34.60	0.00	0
2016	3	24	13	33.69	0.00	0
2016	3	24	14	34.11	0.00	0
2016	3	24	15	30.13	0.00	0
2016	3	24	16	28.71	0.00	0
2016	3	24	17	26.70	0.00	0
2016	3	24	18	27.49	0.00	0
2016	3	24	19	39.09	0.00	0
2016	3	24	20	40.19	0.00	0
2016	3	24	21	40.25	0.00	0
2016	3	24	22	40.49	0.00	0
2016	3	24	23	26.38	0.00	0
2016	3	25	0	49.98	0.00	0
2016	3	25	1	44.30	0.00	0
2016	3	25	2	47.30	0.00	0
2016	3	25	3	49.27	0.00	0
2016	3	25	4	48.53	0.00	0
2016	3	25	5	58.69	0.00	0
2016	3	25	6	57.72	0.00	0
2016	3	25	7	52.51	0.00	0
2016	3	25	8	51.36	0.00	0
2016	3	25	9	45.02	0.00	0
2016	3	25	10	47.03	0.00	0
2016	3	25	11	47.32	0.00	0
2016	3	25	12	48.04	0.00	0
2016	3	25	13	43.18	0.00	0
2016	3	25	14	44.96	0.00	0
2016	3	25	15	39.25	0.00	0
2016	3	25	16	34.87	0.00	0
2016	3	25	17	31.94	0.00	0
2016	3	26	7	78.12	0.00	0
2016	3	26	8	66.11	0.00	0
2016	3	26	9	60.25	0.00	0
2016	3	26	10	62.45	0.00	0
2016	3	26	11	57.08	0.00	0
2016	3	26	12	49.74	0.00	0
2016	3	26	13	62.24	0.00	0
2016	3	26	14	49.85	0.00	0
2016	3	26	15	50.21	0.00	0
2016	3	26	16	52.93	0.00	0
2016	3	26	17	59.88	0.00	0
2016	3	26	18	59.43	0.00	0
2016	3	26	19	57.96	0.00	0
2016	3	26	20	71.37	0.00	0
2016	3	26	21	76.27	0.00	0
2016	3	26	22	76.12	0.00	0
2016	3	26	23	75.18	0.00	0
2016	3	27	0	72.37	0.00	0
2016	3	27	21	123.41	0.00	0
2016	3	27	22	23.26	0.00	0
2016	3	27	23	105.56	0.00	0
2016	3	28	0	98.42	0.00	0
2016	3	28	1	81.47	0.00	0
2016	3	28	3	98.42	0.00	0
2016	3	28	4	97.49	0.00	0
2016	3	28	5	74.62	0.00	0
2016	3	28	6	53.25	0.00	0
2016	3	28	7	44.44	0.00	0
2016	3	28	8	56.00	0.00	0
2016	3	28	9	69.60	0.00	0
2016	3	28	10	69.29	0.00	0
2016	3	28	11	58.75	0.00	0
2016	3	28	12	68.77	0.00	0
2016	3	28	13	58.36	0.00	0
2016	3	28	14	50.85	0.00	0
2016	3	28	15	51.88	0.00	0
2016	3	28	16	53.48	0.00	0
2016	3	28	18	70.82	0.00	0
2016	3	28	19	67.76	0.00	0
2016	3	28	20	64.82	0.00	0
2016	3	28	21	82.73	0.00	0
2016	3	28	22	72.82	0.00	0
2016	3	28	23	72.33	0.00	0
2016	3	29	0	67.82	0.00	0
2016	3	29	1	56.70	0.00	0
2016	3	29	2	34.18	0.00	0
2016	3	29	3	31.60	0.00	0
2016	3	29	4	39.81	0.00	0
2016	3	29	5	32.39	0.00	0
2016	3	29	6	39.85	0.00	0
2016	3	29	7	52.03	0.00	0
2016	3	29	8	48.22	0.00	0
2016	3	29	9	52.19	0.00	0
2016	3	29	10	54.50	0.00	0
2016	3	29	11	64.99	0.00	0
2016	3	29	12	63.24	0.00	0
2016	3	29	13	61.75	0.00	0
2016	3	29	14	53.51	0.00	0
2016	3	29	15	57.90	0.00	0
2016	3	29	16	54.82	0.00	0
2016	3	29	17	44.59	0.00	0
2016	3	29	18	49.22	0.00	0
2016	3	29	19	50.59	0.00	0
2016	3	29	20	57.92	0.00	0
2016	3	29	21	57.08	0.00	0
2016	3	29	22	59.25	0.00	0
2016	3	29	23	38.30	0.00	0
2016	3	30	0	38.33	0.00	0
2016	3	30	1	43.15	0.00	0
2016	3	30	2	42.42	0.00	0
2016	3	30	3	34.52	0.00	0
2016	3	30	4	33.53	0.00	0
2016	3	30	5	49.89	0.00	0
2016	3	30	6	33.93	0.00	0
2016	3	30	7	24.89	0.00	0
2016	3	30	8	38.64	0.00	0
2016	3	30	9	44.35	0.00	0
2016	3	30	10	52.51	0.00	0
2016	3	30	11	41.40	0.00	0
2016	3	30	12	46.33	0.00	0
2016	3	30	13	46.09	0.00	0
2016	3	30	14	46.13	0.00	0
2016	3	30	15	45.14	0.00	0
2016	4	1	1	49.98	0.00	0
2016	4	1	2	51.28	0.00	0
2016	4	1	3	60.84	0.00	0
2016	4	1	4	45.03	0.00	0
2016	4	1	5	54.26	0.00	0
2016	4	1	6	53.21	0.00	0
2016	4	1	7	64.15	0.00	0
2016	4	1	8	54.72	0.00	0
2016	4	1	9	66.59	0.00	0
2016	4	1	10	73.20	0.00	0
2016	4	1	11	81.38	0.00	0
2016	4	1	12	85.33	0.00	0
2016	4	1	13	54.30	0.00	0
2016	4	1	14	52.51	0.00	0
2016	4	1	15	63.50	0.00	0
2016	4	1	16	58.82	0.00	0
2016	4	1	17	69.92	0.00	0
2016	4	1	18	66.08	0.00	0
2016	4	1	19	48.91	0.00	0
2016	4	1	20	55.87	0.00	0
2016	4	1	21	64.15	0.00	0
2016	4	1	22	56.07	0.00	0
2016	4	1	23	78.45	0.00	0
2016	4	2	0	62.91	0.00	0
2016	4	2	1	61.55	0.00	0
2016	4	2	2	60.62	0.00	0
2016	4	2	3	59.76	0.00	0
2016	4	2	4	62.81	0.00	0
2016	4	3	23	47.53	0.00	0
2016	4	4	0	47.86	0.00	0
2016	4	4	1	25.86	0.00	0
2016	4	4	2	34.50	0.00	0
2016	4	4	3	39.56	0.00	0
2016	4	4	4	47.51	0.00	0
2016	4	4	5	49.62	0.00	0
2016	4	4	6	36.82	0.00	0
2016	4	4	7	33.44	0.00	0
2016	4	4	8	45.00	0.00	0
2016	4	4	9	48.55	0.00	0
2016	4	4	10	40.59	0.00	0
2016	4	4	11	26.30	0.00	0
2016	4	4	12	37.36	0.00	0
2016	4	4	13	37.79	0.00	0
2016	4	4	14	40.46	0.00	0
2016	4	4	15	28.24	0.00	0
2016	4	4	16	23.41	0.00	0
2016	4	4	17	18.41	0.00	0
2016	4	4	18	18.51	0.00	0
2016	4	4	19	18.51	0.00	0
2016	4	4	20	19.50	0.00	0
2016	4	5	1	31.85	0.00	0
2016	4	5	2	36.79	0.00	0
2016	4	5	3	28.51	0.00	0
2016	4	5	4	29.17	0.00	0
2016	4	5	5	39.09	0.00	0
2016	4	5	6	35.33	0.00	0
2016	4	5	7	35.85	0.00	0
2016	4	5	8	41.00	0.00	0
2016	4	5	9	34.53	0.00	0
2016	4	5	10	48.91	0.00	0
2016	4	5	11	43.93	0.00	0
2016	4	5	12	45.32	0.00	0
2016	4	5	13	44.73	0.00	0
2016	4	5	14	36.61	0.00	0
2016	4	5	15	41.05	0.00	0
2016	4	5	16	41.89	0.00	0
2016	4	5	17	37.05	0.00	0
2016	4	5	18	26.83	0.00	0
2016	4	5	19	43.17	0.00	0
2016	4	5	20	50.27	0.00	0
2016	4	5	21	55.06	0.00	0
2016	4	5	22	54.11	0.00	0
2016	4	5	23	52.92	0.00	0
2016	4	6	0	52.58	0.00	0
2016	4	6	2	35.53	0.00	0
2016	4	6	3	34.10	0.00	0
2016	4	6	4	36.69	0.00	0
2016	4	6	5	36.12	0.00	0
2016	4	6	6	37.67	0.00	0
2016	4	6	7	46.39	0.00	0
2016	4	6	8	58.50	0.00	0
2016	4	6	9	54.54	0.00	0
2016	4	6	10	70.54	0.00	0
2016	4	6	11	69.60	0.00	0
2016	4	6	12	41.79	0.00	0
2016	4	6	13	45.64	0.00	0
2016	4	6	14	40.92	0.00	0
2016	4	6	15	39.49	0.00	0
2016	4	6	16	41.47	0.00	0
2016	4	6	17	39.36	0.00	0
2016	4	6	18	38.42	0.00	0
2016	4	7	1	38.45	0.00	0
2016	4	7	2	37.07	0.00	0
2016	4	7	3	36.18	0.00	0
2016	4	7	4	37.24	0.00	0
2016	4	7	6	43.56	0.00	0
2016	4	7	7	43.98	0.00	0
2016	4	7	8	45.21	0.00	0
2016	4	7	9	44.15	0.00	0
2016	4	7	22	69.76	0.00	0
2016	4	7	23	47.64	0.00	0
2016	4	8	0	43.92	0.00	0
2016	4	8	1	49.54	0.00	0
2016	4	8	2	39.42	0.00	0
2016	4	8	3	37.06	0.00	0
2016	4	8	4	45.34	0.00	0
2016	4	8	5	48.76	0.00	0
2016	4	8	6	24.75	0.00	0
2016	4	8	7	51.01	0.00	0
2016	4	8	8	52.59	0.00	0
2016	4	8	9	63.00	0.00	0
2016	4	8	10	65.62	0.00	0
2016	4	8	11	50.29	0.00	0
2016	4	8	12	45.68	0.00	0
2016	4	8	13	50.81	0.00	0
2016	4	8	14	52.16	0.00	0
2016	4	8	15	44.66	0.00	0
2016	4	8	16	50.98	0.00	0
2016	4	8	17	41.87	0.00	0
2016	4	8	18	38.11	0.00	0
2016	4	8	19	46.28	0.00	0
2016	4	8	20	56.33	0.00	0
2016	4	8	21	65.97	0.00	0
2016	4	8	22	72.50	0.00	0
2016	4	8	23	63.78	0.00	0
2016	4	9	0	51.83	0.00	0
2016	4	9	1	53.31	0.00	0
2016	4	9	2	54.80	0.00	0
2016	4	9	3	55.10	0.00	0
2016	4	9	4	49.91	0.00	0
2016	4	11	3	41.34	0.00	0
2016	4	11	4	46.98	0.00	0
2016	4	11	5	40.66	0.00	0
2016	4	11	6	37.91	0.00	0
2016	4	11	7	56.08	0.00	0
2016	4	11	8	53.08	0.00	0
2016	4	11	9	53.69	0.00	0
2016	4	11	10	53.25	0.00	0
2016	4	11	11	54.01	0.00	0
2016	4	12	1	37.99	0.00	0
2016	4	12	2	22.00	0.00	0
2016	4	12	3	33.13	0.00	0
2016	4	12	4	39.95	0.00	0
2016	4	12	5	48.41	0.00	0
2016	4	12	6	65.50	0.00	0
2016	4	12	7	55.94	0.00	0
2016	4	12	8	65.07	0.00	0
2016	4	12	9	75.73	0.00	0
2016	4	12	10	60.11	0.00	0
2016	4	12	11	65.04	0.00	0
2016	4	12	12	57.21	0.00	0
2016	4	12	13	55.78	0.00	0
2016	4	12	14	43.10	0.00	0
2016	4	12	15	49.06	0.00	0
2016	4	12	16	42.99	0.00	0
2016	4	12	17	40.70	0.00	0
2016	4	13	6	37.44	0.00	0
2016	4	13	7	37.51	0.00	0
2016	4	13	8	42.06	0.00	0
2016	4	13	9	41.12	0.00	0
2016	4	13	10	40.31	0.00	0
2016	4	13	11	39.98	0.00	0
2016	4	13	12	40.77	0.00	0
2016	4	13	13	42.23	0.00	0
2016	4	13	14	46.33	0.00	0
2016	4	13	15	48.25	0.00	0
2016	4	13	16	40.39	0.00	0
2016	4	13	17	49.90	0.00	0
2016	4	13	18	57.27	0.00	0
2016	4	13	19	57.73	0.00	0
2016	4	13	20	64.84	0.00	0
2016	4	13	21	64.42	0.00	0
2016	4	13	22	82.78	0.00	0
2016	4	13	23	82.20	0.00	0
2016	4	14	0	43.08	0.00	0
2016	4	14	1	41.53	0.00	0
2016	4	14	2	42.12	0.00	0
2016	4	14	3	42.58	0.00	0
2016	4	14	4	41.99	0.00	0
2016	4	14	5	43.44	0.00	0
2016	4	14	6	34.54	0.00	0
2016	4	14	7	31.23	0.00	0
2016	4	14	8	37.77	0.00	0
2016	4	14	9	38.46	0.00	0
2016	4	14	10	69.34	0.00	0
2016	4	14	11	68.67	0.00	0
2016	4	14	12	48.82	0.00	0
2016	4	14	13	47.52	0.00	0
2016	4	14	14	47.75	0.00	0
2016	4	14	15	48.10	0.00	0
2016	4	14	16	46.48	0.00	0
2016	4	14	18	39.07	0.00	0
2016	4	14	19	40.81	0.00	0
2016	4	14	20	41.56	0.00	0
2016	4	14	21	43.02	0.00	0
2016	4	14	22	45.94	0.00	0
2016	4	14	23	43.99	0.00	0
2016	4	15	0	36.09	0.00	0
2016	4	15	1	35.38	0.00	0
2016	4	15	2	36.91	0.00	0
2016	4	15	3	36.74	0.00	0
2016	4	15	4	24.97	0.00	0
2016	4	15	5	26.46	0.00	0
2016	4	15	6	27.13	0.00	0
2016	4	15	7	27.96	0.00	0
2016	4	15	8	54.22	0.00	0
2016	4	15	9	54.42	0.00	0
2016	4	15	10	66.28	0.00	0
2016	4	15	11	66.22	0.00	0
2016	4	15	12	61.36	0.00	0
2016	4	15	13	61.48	0.00	0
2016	4	15	14	48.86	0.00	0
2016	4	15	15	47.87	0.00	0
2016	4	15	16	37.50	0.00	0
2016	4	15	17	36.83	0.00	0
2016	4	15	18	51.00	0.00	0
2016	4	15	19	51.51	0.00	0
2016	4	15	20	57.10	0.00	0
2016	4	15	21	58.95	0.00	0
2016	4	15	22	51.60	0.00	0
2016	4	15	23	50.84	0.00	0
2016	4	16	0	53.58	0.00	0
2016	4	16	1	60.74	0.00	0
2016	4	16	2	48.52	0.00	0
2016	4	16	3	46.30	0.00	0
2016	4	16	4	41.07	0.00	0
2016	4	16	5	41.74	0.00	0
2016	4	16	6	55.08	0.00	0
2016	4	16	7	56.06	0.00	0
2016	4	16	8	42.26	0.00	0
2016	4	16	9	39.99	0.00	0
2016	4	16	10	61.87	0.00	0
2016	4	16	11	63.27	0.00	0
2016	4	16	12	61.99	0.00	0
2016	4	16	13	61.50	0.00	0
2016	4	16	14	40.88	0.00	0
2016	4	16	15	37.73	0.00	0
2016	4	16	16	40.52	0.00	0
2016	4	16	17	40.02	0.00	0
2016	4	16	18	40.58	0.00	0
2016	4	16	19	44.28	0.00	0
2016	4	16	20	46.59	0.00	0
2016	4	17	10	87.94	0.00	0
2016	4	17	11	87.90	0.00	0
2016	4	17	12	97.25	0.00	0
2016	4	17	13	96.81	0.00	0
2016	4	17	14	88.56	0.00	0
2016	4	17	15	89.70	0.00	0
2016	4	17	16	63.37	0.00	0
2016	4	17	17	62.95	0.00	0
2016	4	17	18	54.05	0.00	0
2016	4	17	19	54.87	0.00	0
2016	4	17	20	52.76	0.00	0
2016	4	17	21	55.00	0.00	0
2016	4	17	22	58.96	0.00	0
2016	4	17	23	57.85	0.00	0
2016	4	18	0	51.52	0.00	0
2016	4	18	1	49.81	0.00	0
2016	4	18	2	51.47	0.00	0
2016	4	18	3	49.85	0.00	0
2016	4	18	4	63.36	0.00	0
2016	4	18	5	62.52	0.00	0
2016	4	18	6	45.92	0.00	0
2016	4	18	7	49.40	0.00	0
2016	4	18	8	51.41	0.00	0
2016	4	18	9	47.99	0.00	0
2016	4	18	10	50.32	0.00	0
2016	4	18	11	50.42	0.00	0
2016	4	18	12	41.63	0.00	0
